,z1,z2,A,r1,r2,r,r0,h,L,Q_theor,eps_theor,etha_theor
652,6,4,196.0736729073294,117.64420374439764,78.42946916293177,54.72628400256329,3.187993964775806,130.98950602853128,108.32907449858136,0.06694065861299758,2.090864741682268,0.7659233491095525
653,4,7,152.49545743095743,55.452893611257245,97.04256381970018,21.28553056056393,2.480223192342629,182.27749471676015,145.8041818938778,0.029419973424114784,2.4148850941228286,0.7691223456805045
654,6,8,88.89336983084704,38.09715849893444,50.796211331912595,14.706943795860902,1.3997890769458876,95.33341231826921,83.55019636148134,0.00821755103180093,1.7924972151908978,0.756637037206364
655,5,6,161.79859237344357,73.54481471520162,88.25377765824194,24.3054773264928,4.08921090065153,119.13352048041624,116.39955737583199,0.027056540920679405,2.17136463219327,0.7433232964716812
656,5,5,232.1090978966144,116.0545489483072,116.0545489483072,61.41648179894629,1.8031962264084698,129.3396516423697,128.8020579676349,0.12746482681155724,2.2826473712273194,0.7412051965956454
657,6,4,83.96366619112085,50.378199714672505,33.58546647644834,18.044618993856794,3.061744344788146,68.50355577605191,63.626157072583204,0.004696395813810808,1.4752239592363248,0.7477846838480802
658,5,5,118.32199062167334,59.16099531083667,59.16099531083667,18.82492215155924,4.091757659057928,102.37510219561976,99.95997098220525,0.012014673398787269,1.9995424208455226,0.741619232120883
659,7,7,146.39228188905815,73.19614094452906,73.19614094452906,28.77407272789032,2.122602607898109,151.34011440780355,132.54455991057222,0.044294209478818396,2.313615157386878,0.7555653339753758
660,6,8,337.73973951478973,144.7456026491956,192.99413686559413,46.96669141350064,5.732357318146583,367.03214049466857,248.52555160245606,0.290532237818791,2.9181689104108997,0.7891380210239116
661,7,5,81.55700796178536,47.574921311041464,33.9820866507439,14.926746378883871,3.733087817942763,75.82501526240026,55.742169555537345,0.0038280535168777868,1.3229754317995683,0.7787567043342777
662,6,7,133.702143880056,61.708681790795076,71.99346208926093,25.614921955898357,1.2063762142532601,145.2157629794309,131.47629845728292,0.03382585952899709,2.3048901853865322,0.7508619230676861
663,6,5,275.48103689466075,150.26238376072405,125.2186531339367,55.01958765179989,13.209028403302822,148.20155487809566,140.28088604589755,0.15174975564509074,2.3742170221030188,0.749172552656645
664,4,5,274.3660928593279,121.94048571525686,152.42560714407105,69.23228488259204,3.4898108312928673,446.6649702707038,326.3750758335709,0.45793994371281244,3.1279976733156034,0.7738555925505864
665,6,4,85.77490302709374,51.46494181625625,34.3099612108375,23.42182011889291,2.7107134754686,70.27737851387994,45.33127905231074,0.0045877205993419675,1.0913630873328704,0.7941549161906761
666,4,7,298.70774515697866,108.62099823890134,190.08674691807735,60.62850943654301,1.4825466361128827,499.84747270043846,334.02406695865216,0.5006949402438035,3.144304630770343,0.7863400864607668
667,6,8,152.0700592073759,65.17288251744681,86.89717668992908,28.312712142045353,2.5049118504706023,188.60378122011522,178.1274098646639,0.06988731053421647,2.6172971145751087,0.7435068083380444
668,5,4,228.88176343716873,127.15653524287151,101.72522819429722,43.15220719401937,8.22514927614087,190.57132447170736,173.3262712791476,0.08843645914420117,2.590563945582063,0.7517986257979865
669,5,8,278.13229378405674,106.97395914771414,171.1583346363426,48.6551396691479,10.46495127047557,592.726957144132,395.8326573984454,0.5638552973840256,3.2566361009580316,0.781793673108318
670,5,4,229.5666864388542,127.53704802158566,102.02963841726853,59.79637222226379,1.6044720998987423,261.4377136676389,194.84163230006075,0.14900488584072147,2.7029429187161007,0.7738499732664552
671,6,6,217.66156590271254,108.83078295135628,108.83078295135628,34.79959818710678,7.947948695917877,247.61243291066972,170.5709849372614,0.09021961106758745,2.5747501884662065,0.7857983678051352
672,4,4,319.99239151717927,159.99619575858964,159.99619575858964,68.991765635237,7.36400088557431,324.3957575009575,238.6912797333802,0.28447656250470627,2.884253332456421,0.7790456665238621
673,4,4,144.37999092817904,72.18999546408952,72.18999546408952,28.13252733509434,4.048555144099076,151.49892398378532,117.09009444451362,0.023147780129532843,2.1779383210147802,0.7726696793832865
674,5,5,143.17618345329578,71.58809172664789,71.58809172664789,27.265064000731076,4.239721433149961,210.42950194726603,134.75194467520424,0.03228632360881329,2.3313623120778857,0.7900372858605731
675,5,5,202.4915844948561,101.24579224742806,101.24579224742806,42.45372651749925,4.0252429729114825,189.25121892515187,146.3448075423144,0.078579643622015,2.4187566725138083,0.773658768810433
676,5,5,311.10927672091236,155.55463836045618,155.55463836045618,81.24214849059719,9.961328774572994,284.01238134919475,247.27777096944735,0.5138618551105449,2.9139803252729437,0.7582289694832762
677,6,8,259.79232142386167,111.33956632451213,148.45275509934953,35.93861969920728,7.609949150374603,435.21843554169396,324.78540135251365,0.25110051240488285,3.1245303134733904,0.7717505903773427
678,5,7,206.44075147152188,86.01697977980079,120.42377169172109,42.74096441513903,7.825264007255034,197.98401603821122,192.7236381319647,0.17029821564225936,2.692681742852008,0.7425463882219481
679,8,8,219.35122797300693,109.67561398650346,109.67561398650346,35.41262649870987,1.2380651121794988,214.18028871674233,156.681876749493,0.0887149749316327,2.489307817639794,0.7797851071973656
680,6,5,306.82239425218233,167.35766959209946,139.46472466008288,73.20180619767235,2.680410859884459,329.2768301822632,241.9690519018231,0.3613579687577414,2.895791251858848,0.77697501739504
681,6,6,84.79597670384712,42.39798835192356,42.39798835192356,17.121252575698193,1.8373606254900074,59.75294452235559,48.83877772234249,0.004246477307000261,1.1737447152076148,0.768678256285308
682,6,4,173.34189814027917,104.0051388841675,69.33675925611166,33.44814652144069,1.3565726560223084,176.3446635498836,134.71177724795317,0.03264071297880623,2.331042707314541,0.7708941546158179
683,4,7,294.6177870615061,107.13374074963858,187.4840463118675,46.69428174576893,10.671036963857798,770.9071752918411,491.4993408700417,0.5798034410427421,3.3821705079789455,0.7822090008293646
684,5,8,217.33546257342383,83.59056252823993,133.7449000451839,28.901111462241108,7.739068368224576,272.08117000208495,253.29585511190226,0.13411196103860448,2.933888458991663,0.7470696874097702
685,7,7,189.12159413302734,94.56079706651367,94.56079706651367,37.00261336040469,1.8225326713086016,143.3584011934221,119.40991962561338,0.06313212085070301,2.1996803420627122,0.7655450147662333
686,5,7,184.25852803906602,76.77438668294418,107.48414135612184,31.014978416246482,3.4702305054531184,284.56794290810154,218.76323827633593,0.09486077808235195,2.808564332100794,0.7695714438756209
687,5,8,250.9510939309438,96.51965151190146,154.43144241904236,29.221718483547996,7.1888108634968395,272.19370375162094,263.26034265929616,0.13972813698540293,2.9652940180678287,0.7427127513955952
688,5,6,199.9910278697473,90.90501266806696,109.08601520168035,37.50794797307871,8.494371725493155,222.1998914637714,212.59881194293416,0.13193676391508252,2.7830269616362413,0.7430570528595134
689,5,4,140.1587442124958,77.86596900694211,62.29277520555369,31.71781314170085,1.614602684262898,116.07999800818004,100.05197632393285,0.021207751979041088,2.0005938387560582,0.7590656862646623
690,7,6,300.3570780253676,161.7307343213518,138.62634370401582,65.78439554863674,6.037196513308473,216.6450145348797,195.36936504177964,0.30470337546038445,2.705474638571145,0.7543783468251434
691,5,7,331.46407237333403,138.11003015555585,193.3540422177782,66.33151669347556,4.031086835680133,476.58703993613824,331.67412546767696,0.621438320553113,3.139360047562657,0.7828889197858729
692,5,5,240.57057713866146,120.28528856933073,120.28528856933073,52.44388857635399,3.627155893497029,285.6177328245631,225.06042763784615,0.18331632553452254,2.833568282378016,0.7681587158407115
693,6,5,231.35027175856487,126.19105732285357,105.15921443571129,43.654790924062,10.469931305202122,168.13448636875322,149.7705004330399,0.10291618267460635,2.442856160725297,0.756378833118452
694,4,7,142.96907619641541,51.9887549805147,90.98032121590072,27.227994925151123,2.7161511927543245,217.97201561051662,180.99059864973742,0.058682026756825725,2.6327622895288743,0.7609176757495412
695,7,7,251.34748866770235,125.67374433385119,125.67374433385119,40.51183001490136,6.743663542140891,206.5234933291883,130.84833676447394,0.0989051322353581,2.2997190771550398,0.797457897261223
696,5,4,329.4506430536352,183.02813502979734,146.42250802383785,65.47556279821625,3.5885402427934823,373.84952327149483,274.6651367330855,0.275831363470774,2.9990423315574355,0.7758480484763706
697,5,6,80.97559776443339,36.80708989292427,44.16850787150912,14.266463066099949,1.9484486492134794,79.24161031331444,66.99477301807497,0.00466145209869081,1.535120536053483,0.7623206876619321
698,7,5,258.15126811659877,150.58823973468262,107.56302838191614,53.356048571867376,2.2305338240608705,210.0490783163005,147.10852486097437,0.1141917741914724,2.4241937574477275,0.7850022192220056
699,6,7,165.34876804416433,76.31481602038353,89.03395202378078,28.3536417732319,3.2047990035862273,146.93105954797286,115.39058697828823,0.039385580157838336,2.1616738224568146,0.7727365957213731
700,6,7,166.91032793408237,77.03553596957649,89.87479196450589,27.08880928592215,4.762967064832542,204.52412166396215,167.81028773441585,0.05891074671325304,2.5585454254606077,0.7637068856399549
701,5,5,175.33853598059196,87.66926799029598,87.66926799029598,49.45833575579902,4.6787944973394255,108.89724833273202,99.42982109590587,0.06726800451746234,1.9934623689858562,0.7540727320072574
702,6,7,321.67930022612074,148.46736933513264,173.2119308909881,68.33303374799536,5.1962685751293485,363.56010298211544,330.25992379702745,0.663080575532343,3.1363567442822315,0.7499909476342408
703,6,7,126.51940335925596,58.39357078119505,68.1258325780609,25.818183340610982,1.5936306518790344,137.54082114113538,94.8086187703844,0.02412853621250971,1.9388560926152356,0.7865114037351757
704,4,5,161.53158792125086,71.79181685388927,89.73977106736159,21.686952605473007,1.2168349026164744,150.60813121039402,147.57016380180178,0.02040210711246022,2.4274621808173977,0.7408340591080383
705,5,7,235.35935705894443,98.06639877456018,137.29295828438424,37.925012185961265,8.116884715006908,229.50098864548255,184.21696390008486,0.1342607611028254,2.649779726087266,0.7699974800688208
706,5,7,278.51380134880526,116.04741722866886,162.46638412013638,47.145864784548124,8.237693320156938,515.9204722488136,365.3816917392078,0.40561297663333357,3.2052348983497967,0.7765533778511611
707,7,5,228.76493712735854,133.44621332429247,95.31872380306606,44.21479363601429,10.05028083856468,222.5625659745465,152.4418818576488,0.10525157799131868,2.4611453390143083,0.7864932505064659
708,4,5,303.40754154022716,134.84779624010096,168.5597453001262,71.1992629341504,4.13988489660383,541.3560054480346,356.0615753821069,0.5395068221185539,3.188051034960033,0.7845415541200852
709,6,6,244.195994560527,122.0979972802635,122.0979972802635,54.96121797293941,2.7854304198579944,285.1621671170588,217.49344470889474,0.2264679818263941,2.8033919859354843,0.7725290029874591
710,6,7,345.41105774516177,159.42048819007465,185.9905695550871,54.13374312641318,4.206890669478939,529.783141870872,388.81371526259795,0.5043144783580126,3.2453866962475666,0.7738971299834942
711,6,7,91.7288114383951,42.336374510028506,49.39243692836659,14.6704970386039,1.1740370795645771,90.11672615286211,77.21088045489235,0.006381053213268798,1.7005586003181792,0.760107219859359
712,4,5,298.58379310532814,132.7039080468125,165.87988505851564,40.75046758647896,2.0029799225060425,294.7233541599225,204.82212628060307,0.10155462252031738,2.7492054161255894,0.786654396588981
713,4,5,243.74103354605822,108.32934824269255,135.4116853033657,48.93842276146382,8.698919910384847,306.2718829261255,225.0833480611488,0.18667439403536684,2.8336573746548597,0.7781351253702028
714,5,6,246.87548000746625,112.21612727612101,134.65935273134525,45.37394725170274,11.042642254973346,238.0818090611217,222.90781073148145,0.20744596388219044,2.825139901029747,0.7480397355652376
715,8,6,331.745811923205,189.56903538468856,142.17677653851644,58.73616929899326,10.589245977458086,345.6900322434081,275.28640198097366,0.39690285706433936,3.0008176223209184,0.7670462723283198
716,7,5,291.258868533682,169.90100664464782,121.35786188903417,51.548090198208236,11.576757729504664,302.6382179135036,227.90120042312356,0.22059826375068872,2.844507715680612,0.7741861274194197
717,4,8,267.35805736434327,89.1193524547811,178.2387049095622,52.191750288943645,7.027966444974798,530.7558298931702,343.65009844318104,0.506904150172268,3.1639796543664205,0.7882222384620765
718,4,8,151.93767996051432,50.64589332017144,101.29178664034288,23.968648264504225,3.7413979910687623,250.42605876508281,199.7182479334665,0.06266939400345908,2.7259674134032563,0.7660107072087744
719,5,5,143.7131902719713,71.85659513598566,71.85659513598566,33.16229019660284,2.026512033296216,155.84294601211676,121.05291543482817,0.03682233021503328,2.2147676854295657,0.7712945188573196
720,6,8,208.4189737703902,89.32241733016723,119.09655644022298,30.120506717064117,5.86716948086735,229.99344475741304,185.56321456818222,0.09563363528196406,2.656755902478265,0.7679398288989817
721,4,5,107.9464584406182,47.97620375138587,59.970254689232334,28.43606087887638,0.6441181002865394,108.70090471151458,71.57115681586377,0.013922982765205783,1.6120813425815947,0.792445051233809
722,6,7,267.1374643977439,123.29421433742026,143.84325006032364,53.41615742512351,3.7312913213779466,450.3786682227026,288.34041982104964,0.3504790450328402,3.0367160356880194,0.7881995483435602
723,5,6,158.892079558511,72.2236725265959,86.6684070319151,24.336741270840495,1.6949867361958988,197.043388535379,174.89641589871866,0.037390968172441884,2.5994196885886804,0.7520552189722132
724,4,6,194.21298675949072,77.68519470379628,116.52779205569443,27.08293066011246,4.73625690658901,205.62936280623148,173.55074490223868,0.05286578113097734,2.591836849502648,0.7626818610647134
725,5,4,253.86634115382648,141.03685619657028,112.82948495725621,64.95137842191595,8.464268434461937,175.00550934972554,128.56569299224873,0.12998520626385024,2.2806533121800285,0.7815999249024136
726,5,4,131.10248120518588,72.83471178065882,58.26776942452706,35.461373150015554,5.08703737870644,112.97944755006037,78.12813883783787,0.02218060621726312,1.7143325671146001,0.7870851967436083
